code,entry_date,horizon_days
064820,2024-01-02,60
064820,2024-02-01,60
064820,2024-03-04,60
064820,2024-04-01,60
064820,2024-05-02,60
064820,2024-06-03,60
064820,2024-07-01,60
064820,2024-08-01,60
064820,2024-09-02,60
064820,2024-10-02,60
064820,2024-11-01,60
064820,2024-12-02,60
064820,2025-01-02,60
064820,2025-02-03,60
064820,2025-03-04,60
064820,2025-04-01,60
064820,2025-05-02,60
064820,2025-06-02,60
064820,2025-07-01,60
064820,2025-08-01,60
064820,2025-09-01,60
064820,2025-10-01,60
064820,2025-11-03,60
064820,2025-12-01,60
064820,2026-01-02,60
064820,2026-02-02,60
064820,2026-03-03,60
064820,2026-04-01,60
064820,2026-05-04,60
064820,2026-06-01,60
399720,2022-05-20,60
399720,2022-06-02,60
399720,2022-07-01,60
399720,2022-08-01,60
399720,2022-09-01,60
399720,2022-10-04,60
399720,2022-11-01,60
399720,2022-12-01,60
399720,2023-01-02,60
399720,2023-02-01,60
399720,2023-03-02,60
399720,2023-04-03,60
399720,2023-05-02,60
399720,2023-06-01,60
399720,2023-07-03,60
399720,2023-08-01,60
399720,2023-09-01,60
399720,2023-10-04,60
399720,2023-11-01,60
399720,2023-12-01,60
399720,2024-01-02,60
399720,2024-02-01,60
399720,2024-03-04,60
399720,2024-04-01,60
399720,2024-05-02,60
399720,2024-06-03,60
399720,2024-07-01,60
399720,2024-08-01,60
399720,2024-09-02,60
399720,2024-10-02,60
399720,2024-11-01,60
399720,2024-12-02,60
399720,2025-01-02,60
399720,2025-02-03,60
399720,2025-03-04,60
399720,2025-04-01,60
399720,2025-05-02,60
399720,2025-06-02,60
399720,2025-07-01,60
399720,2025-08-01,60
399720,2025-09-01,60
399720,2025-10-01,60
399720,2025-11-03,60
399720,2025-12-01,60
399720,2026-01-02,60
399720,2026-02-02,60
399720,2026-03-03,60
399720,2026-04-01,60
399720,2026-05-04,60
399720,2026-06-01,60
092070,2019-01-02,60
092070,2019-02-01,60
092070,2019-03-04,60
092070,2019-04-01,60
092070,2019-05-02,60
092070,2019-06-03,60
092070,2019-07-01,60
092070,2019-08-01,60
092070,2019-09-02,60
092070,2019-10-01,60
092070,2019-11-01,60
092070,2019-12-02,60
092070,2020-01-02,60
092070,2020-02-03,60
092070,2020-03-02,60
092070,2020-04-01,60
092070,2020-05-04,60
092070,2020-06-01,60
092070,2020-07-01,60
092070,2020-08-03,60
092070,2020-09-01,60
092070,2020-10-05,60
092070,2020-11-02,60
092070,2020-12-01,60
092070,2021-01-04,60
092070,2021-02-01,60
092070,2021-03-02,60
092070,2021-04-01,60
092070,2021-05-03,60
092070,2021-06-01,60
092070,2021-07-01,60
092070,2021-08-02,60
092070,2021-09-01,60
092070,2021-10-01,60
092070,2021-11-01,60
092070,2021-12-01,60
092070,2022-01-03,60
092070,2022-02-03,60
092070,2022-03-02,60
092070,2022-04-01,60
092070,2022-05-02,60
092070,2022-06-02,60
092070,2022-07-01,60
092070,2022-08-01,60
092070,2022-09-01,60
092070,2022-10-04,60
092070,2022-11-01,60
092070,2022-12-01,60
092070,2023-01-02,60
092070,2023-02-01,60
092070,2023-03-02,60
092070,2023-04-03,60
092070,2023-05-02,60
092070,2023-06-01,60
092070,2023-07-03,60
092070,2023-08-01,60
092070,2023-09-01,60
092070,2023-10-04,60
092070,2023-11-01,60
092070,2023-12-01,60
092070,2024-01-02,60
092070,2024-02-01,60
092070,2024-03-04,60
092070,2024-04-01,60
092070,2024-05-02,60
092070,2024-06-03,60
092070,2024-07-01,60
092070,2024-08-01,60
092070,2024-09-02,60
092070,2024-10-02,60
092070,2024-11-01,60
092070,2024-12-02,60
092070,2025-01-02,60
092070,2025-02-03,60
092070,2025-03-04,60
092070,2025-04-01,60
092070,2025-05-02,60
092070,2025-06-02,60
092070,2025-07-01,60
092070,2025-08-01,60
092070,2025-09-01,60
092070,2025-10-01,60
092070,2025-11-03,60
092070,2025-12-01,60
092070,2026-01-02,60
092070,2026-02-02,60
092070,2026-03-03,60
092070,2026-04-01,60
092070,2026-05-04,60
092070,2026-06-01,60
039440,2019-01-02,60
039440,2019-02-01,60
039440,2019-03-04,60
039440,2019-04-01,60
039440,2019-05-02,60
039440,2019-06-03,60
039440,2019-07-01,60
039440,2019-08-01,60
039440,2019-09-02,60
039440,2019-10-01,60
039440,2019-11-01,60
039440,2019-12-02,60
039440,2020-01-02,60
039440,2020-02-03,60
039440,2020-03-02,60
039440,2020-04-01,60
039440,2020-05-04,60
039440,2020-06-01,60
039440,2020-07-01,60
039440,2020-08-03,60
039440,2020-09-01,60
039440,2020-10-05,60
039440,2020-11-02,60
039440,2020-12-01,60
039440,2021-01-04,60
039440,2021-02-01,60
039440,2021-03-02,60
039440,2021-04-01,60
039440,2021-05-03,60
039440,2021-06-01,60
039440,2021-07-01,60
039440,2021-08-02,60
039440,2021-09-01,60
039440,2021-10-01,60
039440,2021-11-01,60
039440,2021-12-01,60
039440,2022-01-03,60
039440,2022-02-03,60
039440,2022-03-02,60
039440,2022-04-01,60
039440,2022-05-02,60
039440,2022-06-02,60
039440,2022-07-01,60
039440,2022-08-01,60
039440,2022-09-01,60
039440,2022-10-04,60
039440,2022-11-01,60
039440,2022-12-01,60
039440,2023-01-02,60
039440,2023-02-01,60
039440,2023-03-02,60
039440,2023-04-03,60
039440,2023-05-02,60
039440,2023-06-01,60
039440,2023-07-03,60
039440,2023-08-01,60
039440,2023-09-01,60
039440,2023-10-04,60
039440,2023-11-01,60
039440,2023-12-01,60
039440,2024-01-02,60
039440,2024-02-01,60
039440,2024-03-04,60
039440,2024-04-01,60
039440,2024-05-02,60
039440,2024-06-03,60
039440,2024-07-01,60
039440,2024-08-01,60
039440,2024-09-02,60
039440,2024-10-02,60
039440,2024-11-01,60
039440,2024-12-02,60
039440,2025-01-02,60
039440,2025-02-03,60
039440,2025-03-04,60
039440,2025-04-01,60
039440,2025-05-02,60
039440,2025-06-02,60
039440,2025-07-01,60
039440,2025-08-01,60
039440,2025-09-01,60
039440,2025-10-01,60
039440,2025-11-03,60
039440,2025-12-01,60
039440,2026-01-02,60
039440,2026-02-02,60
039440,2026-03-03,60
039440,2026-04-01,60
039440,2026-05-04,60
039440,2026-06-01,60
037230,2019-01-02,60
037230,2019-02-01,60
037230,2019-03-04,60
037230,2019-04-01,60
037230,2019-05-02,60
037230,2019-06-03,60
037230,2019-07-01,60
037230,2019-08-01,60
037230,2019-09-02,60
037230,2019-10-01,60
037230,2019-11-01,60
037230,2019-12-02,60
037230,2020-01-02,60
037230,2020-02-03,60
037230,2020-03-02,60
037230,2020-04-01,60
037230,2020-05-04,60
037230,2020-06-01,60
037230,2020-07-01,60
037230,2020-08-03,60
037230,2020-09-01,60
037230,2020-10-05,60
037230,2020-11-02,60
037230,2020-12-01,60
037230,2021-01-04,60
037230,2021-02-01,60
037230,2021-03-02,60
037230,2021-04-01,60
037230,2021-05-03,60
037230,2021-06-01,60
037230,2021-07-01,60
037230,2021-08-02,60
037230,2021-09-01,60
037230,2021-10-01,60
037230,2021-11-01,60
037230,2021-12-01,60
037230,2022-01-03,60
037230,2022-02-03,60
037230,2022-03-02,60
037230,2022-04-01,60
037230,2022-05-02,60
037230,2022-06-02,60
037230,2022-07-01,60
037230,2022-08-01,60
037230,2022-09-01,60
037230,2022-10-04,60
037230,2022-11-01,60
037230,2022-12-01,60
037230,2023-02-01,60
037230,2023-03-02,60
037230,2023-04-03,60
037230,2023-05-02,60
037230,2023-07-03,60
037230,2023-09-01,60
037230,2023-12-01,60
037230,2024-07-01,60
037230,2025-05-02,60
037230,2025-06-02,60
037230,2025-07-01,60
037230,2025-08-01,60
037230,2025-10-01,60
037230,2025-11-03,60
037230,2025-12-01,60
037230,2026-03-03,60
037230,2026-04-01,60
037230,2026-05-04,60
037230,2026-06-01,60
130500,2019-02-01,60
130500,2019-03-04,60
130500,2019-04-01,60
130500,2019-05-02,60
130500,2019-06-03,60
130500,2019-07-01,60
130500,2019-08-01,60
130500,2019-09-02,60
130500,2019-10-01,60
130500,2019-11-01,60
130500,2019-12-02,60
130500,2020-01-02,60
130500,2020-02-03,60
130500,2020-03-02,60
130500,2020-04-01,60
130500,2020-05-04,60
130500,2020-06-01,60
130500,2020-07-01,60
130500,2020-08-03,60
130500,2020-09-01,60
130500,2020-10-05,60
130500,2020-11-02,60
130500,2020-12-01,60
130500,2021-01-04,60
130500,2021-02-01,60
130500,2021-03-02,60
130500,2021-04-01,60
130500,2021-05-03,60
130500,2021-06-01,60
130500,2021-07-01,60
130500,2021-08-02,60
130500,2021-09-01,60
130500,2021-10-01,60
130500,2021-11-01,60
130500,2021-12-01,60
130500,2022-01-03,60
130500,2022-02-03,60
130500,2022-03-02,60
130500,2022-04-01,60
130500,2022-05-02,60
130500,2022-06-02,60
130500,2022-07-01,60
130500,2022-08-01,60
130500,2022-09-01,60
130500,2022-10-04,60
130500,2022-11-01,60
130500,2022-12-01,60
130500,2023-01-02,60
130500,2023-02-01,60
130500,2023-03-02,60
130500,2023-04-03,60
130500,2023-05-02,60
130500,2023-06-01,60
130500,2023-07-03,60
130500,2023-08-01,60
130500,2023-09-01,60
130500,2023-12-01,60
130500,2024-01-02,60
130500,2024-05-02,60
130500,2024-06-03,60
130500,2024-08-01,60
130500,2024-09-02,60
130500,2024-10-02,60
130500,2024-11-01,60
130500,2024-12-02,60
130500,2025-01-02,60
130500,2025-02-03,60
130500,2025-03-04,60
130500,2025-04-01,60
130500,2025-05-02,60
130500,2025-06-02,60
130500,2025-07-01,60
130500,2025-08-01,60
130500,2025-09-01,60
130500,2025-11-03,60
130500,2026-01-02,60
130500,2026-02-02,60
130500,2026-03-03,60
130500,2026-04-01,60
130500,2026-05-04,60
130500,2026-06-01,60
246250,2023-03-02,60
246250,2023-10-04,60
246250,2023-11-01,60
246250,2023-12-01,60
246250,2024-01-02,60
246250,2024-02-01,60
246250,2024-07-01,60
246250,2024-08-01,60
246250,2024-09-02,60
246250,2024-10-02,60
246250,2024-11-01,60
246250,2024-12-02,60
246250,2025-01-02,60
246250,2025-02-03,60
246250,2025-03-04,60
246250,2025-05-02,60
246250,2025-06-02,60
073560,2019-01-02,60
073560,2019-02-01,60
073560,2019-03-04,60
073560,2019-04-01,60
073560,2019-05-02,60
073560,2019-06-03,60
073560,2019-07-01,60
073560,2019-08-01,60
073560,2019-09-02,60
073560,2019-10-01,60
073560,2019-11-01,60
073560,2019-12-02,60
073560,2020-01-02,60
073560,2020-02-03,60
073560,2020-03-02,60
073560,2020-04-01,60
073560,2020-05-04,60
073560,2020-06-01,60
073560,2020-07-01,60
073560,2020-08-03,60
073560,2020-09-01,60
073560,2020-10-05,60
073560,2020-11-02,60
073560,2020-12-01,60
073560,2021-01-04,60
073560,2021-02-01,60
073560,2021-03-02,60
073560,2021-04-01,60
073560,2021-05-03,60
073560,2021-06-01,60
073560,2021-07-01,60
073560,2021-08-02,60
073560,2021-09-01,60
073560,2021-10-01,60
073560,2021-11-01,60
073560,2021-12-01,60
073560,2022-01-03,60
073560,2022-02-03,60
073560,2022-03-02,60
073560,2022-04-01,60
073560,2022-05-02,60
073560,2022-06-02,60
073560,2022-07-01,60
073560,2022-08-01,60
073560,2022-09-01,60
073560,2022-10-04,60
073560,2022-11-01,60
073560,2022-12-01,60
073560,2023-01-02,60
073560,2023-02-01,60
073560,2023-03-02,60
073560,2023-04-03,60
073560,2023-05-02,60
073560,2023-06-01,60
073560,2023-07-03,60
073560,2023-08-01,60
073560,2023-09-01,60
073560,2023-10-04,60
073560,2023-11-01,60
073560,2023-12-01,60
073560,2024-01-02,60
073560,2024-02-01,60
073560,2024-03-04,60
073560,2024-04-01,60
073560,2024-05-02,60
073560,2024-06-03,60
073560,2024-07-01,60
073560,2024-08-01,60
073560,2024-09-02,60
073560,2024-10-02,60
073560,2024-11-01,60
073560,2024-12-02,60
073560,2025-01-02,60
073560,2025-03-04,60
073560,2025-05-02,60
073560,2025-06-02,60
073560,2025-07-01,60
073560,2025-08-01,60
073560,2025-09-01,60
073560,2025-10-01,60
073560,2025-11-03,60
073560,2025-12-01,60
073560,2026-01-02,60
073560,2026-02-02,60
073560,2026-03-03,60
073560,2026-04-01,60
073560,2026-05-04,60
073560,2026-06-01,60
009300,2019-01-02,60
009300,2019-02-01,60
009300,2019-03-04,60
009300,2019-04-01,60
009300,2019-05-02,60
009300,2019-06-03,60
009300,2019-07-01,60
009300,2019-08-01,60
009300,2019-09-02,60
009300,2020-02-03,60
009300,2020-03-02,60
009300,2020-04-01,60
009300,2020-05-04,60
009300,2020-06-01,60
009300,2020-07-01,60
009300,2020-08-03,60
009300,2020-09-01,60
009300,2020-10-05,60
009300,2020-11-02,60
009300,2020-12-01,60
009300,2021-01-04,60
009300,2021-02-01,60
009300,2021-03-02,60
009300,2021-04-01,60
009300,2021-05-03,60
009300,2021-06-01,60
009300,2021-07-01,60
009300,2021-08-02,60
009300,2021-09-01,60
009300,2021-10-01,60
009300,2021-11-01,60
009300,2021-12-01,60
009300,2022-01-03,60
009300,2022-02-03,60
009300,2022-03-02,60
009300,2022-04-01,60
009300,2022-05-02,60
009300,2022-06-02,60
009300,2022-07-01,60
009300,2022-08-01,60
009300,2022-09-01,60
009300,2022-10-04,60
009300,2022-11-01,60
009300,2022-12-01,60
009300,2023-01-02,60
009300,2023-02-01,60
009300,2023-03-02,60
009300,2023-04-03,60
009300,2023-05-02,60
009300,2023-06-01,60
009300,2023-07-03,60
009300,2023-08-01,60
009300,2023-09-01,60
009300,2023-10-04,60
009300,2023-11-01,60
009300,2023-12-01,60
009300,2024-01-02,60
009300,2024-02-01,60
009300,2024-03-04,60
009300,2024-04-01,60
009300,2024-05-02,60
009300,2024-06-03,60
009300,2024-07-01,60
009300,2024-08-01,60
009300,2024-09-02,60
009300,2024-10-02,60
009300,2024-11-01,60
009300,2024-12-02,60
009300,2025-01-02,60
009300,2025-02-03,60
009300,2025-03-04,60
009300,2025-04-01,60
009300,2025-05-02,60
009300,2025-06-02,60
009300,2025-07-01,60
009300,2025-08-01,60
009300,2025-09-01,60
009300,2025-10-01,60
009300,2025-11-03,60
009300,2025-12-01,60
009300,2026-01-02,60
009300,2026-02-02,60
009300,2026-03-03,60
009300,2026-06-01,60
036670,2019-02-01,60
036670,2019-03-04,60
036670,2019-04-01,60
036670,2019-05-02,60
036670,2019-06-03,60
036670,2019-07-01,60
036670,2019-08-01,60
036670,2019-09-02,60
036670,2019-10-01,60
036670,2019-11-01,60
036670,2019-12-02,60
036670,2020-01-02,60
036670,2020-02-03,60
036670,2020-03-02,60
036670,2020-04-01,60
036670,2020-05-04,60
036670,2020-06-01,60
036670,2020-07-01,60
036670,2020-08-03,60
036670,2020-09-01,60
036670,2020-10-05,60
036670,2020-11-02,60
036670,2020-12-01,60
036670,2021-01-04,60
036670,2021-02-01,60
036670,2021-03-02,60
036670,2021-04-01,60
036670,2021-05-03,60
036670,2021-06-01,60
036670,2021-07-01,60
036670,2021-08-02,60
036670,2021-09-01,60
036670,2021-10-01,60
036670,2021-11-01,60
036670,2021-12-01,60
036670,2022-01-03,60
036670,2022-02-03,60
036670,2022-03-02,60
036670,2022-05-02,60
036670,2022-06-02,60
036670,2022-07-01,60
036670,2022-09-01,60
036670,2022-10-04,60
036670,2022-11-01,60
036670,2022-12-01,60
036670,2023-01-02,60
036670,2023-02-01,60
036670,2023-03-02,60
036670,2023-04-03,60
036670,2023-05-02,60
036670,2023-06-01,60
036670,2023-07-03,60
036670,2023-08-01,60
036670,2024-03-04,60
036670,2024-04-01,60
036670,2024-09-02,60
036670,2024-12-02,60
036670,2025-03-04,60
036670,2025-05-02,60
036670,2025-06-02,60
036670,2025-07-01,60
036670,2025-08-01,60
036670,2025-09-01,60
036670,2025-10-01,60
036670,2025-11-03,60
036670,2025-12-01,60
036670,2026-01-02,60
036670,2026-02-02,60
036670,2026-03-03,60
036670,2026-05-04,60
036670,2026-06-01,60
084110,2019-01-02,60
084110,2019-02-01,60
084110,2019-03-04,60
084110,2019-04-01,60
084110,2019-05-02,60
084110,2019-06-03,60
084110,2019-07-01,60
084110,2019-08-01,60
084110,2019-09-02,60
084110,2019-10-01,60
084110,2019-11-01,60
084110,2019-12-02,60
084110,2020-01-02,60
084110,2020-02-03,60
084110,2020-03-02,60
084110,2020-04-01,60
084110,2020-05-04,60
084110,2020-06-01,60
084110,2020-07-01,60
084110,2020-08-03,60
084110,2020-09-01,60
084110,2020-10-05,60
084110,2020-11-02,60
084110,2020-12-01,60
084110,2021-01-04,60
084110,2021-02-01,60
084110,2021-03-02,60
084110,2021-04-01,60
084110,2021-05-03,60
084110,2021-06-01,60
084110,2021-07-01,60
084110,2021-08-02,60
084110,2021-09-01,60
084110,2021-10-01,60
084110,2021-11-01,60
084110,2021-12-01,60
084110,2022-01-03,60
084110,2022-02-03,60
084110,2022-03-02,60
084110,2022-04-01,60
084110,2022-05-02,60
084110,2022-06-02,60
084110,2022-07-01,60
084110,2022-08-01,60
084110,2022-09-01,60
084110,2022-10-04,60
084110,2022-11-01,60
084110,2022-12-01,60
084110,2023-01-02,60
084110,2023-02-01,60
084110,2023-03-02,60
084110,2023-04-03,60
084110,2023-05-02,60
084110,2023-06-01,60
084110,2023-07-03,60
084110,2023-08-01,60
084110,2023-09-01,60
084110,2023-10-04,60
084110,2023-11-01,60
084110,2023-12-01,60
084110,2024-01-02,60
084110,2024-02-01,60
084110,2024-03-04,60
084110,2024-04-01,60
084110,2024-05-02,60
084110,2024-06-03,60
084110,2024-07-01,60
084110,2024-08-01,60
084110,2024-09-02,60
084110,2024-10-02,60
084110,2024-11-01,60
084110,2024-12-02,60
084110,2025-01-02,60
084110,2025-02-03,60
084110,2025-03-04,60
084110,2025-04-01,60
084110,2025-05-02,60
084110,2025-06-02,60
084110,2025-07-01,60
084110,2025-08-01,60
084110,2025-09-01,60
084110,2025-10-01,60
084110,2025-11-03,60
084110,2025-12-01,60
084110,2026-01-02,60
084110,2026-02-02,60
084110,2026-03-03,60
084110,2026-04-01,60
084110,2026-05-04,60
084110,2026-06-01,60
219420,2019-01-02,60
219420,2019-02-01,60
219420,2019-03-04,60
219420,2019-04-01,60
219420,2019-05-02,60
219420,2019-06-03,60
219420,2019-07-01,60
219420,2019-08-01,60
219420,2019-09-02,60
219420,2019-10-01,60
219420,2019-11-01,60
219420,2019-12-02,60
219420,2020-01-02,60
219420,2020-02-03,60
219420,2020-03-02,60
219420,2020-04-01,60
219420,2020-05-04,60
219420,2020-06-01,60
219420,2020-07-01,60
219420,2020-08-03,60
219420,2020-09-01,60
219420,2020-10-05,60
219420,2020-11-02,60
219420,2020-12-01,60
219420,2021-01-04,60
219420,2021-02-01,60
219420,2021-03-02,60
219420,2021-04-01,60
219420,2021-05-03,60
219420,2021-06-01,60
219420,2021-07-01,60
219420,2021-08-02,60
219420,2021-09-01,60
219420,2021-10-01,60
219420,2021-11-01,60
219420,2021-12-01,60
219420,2022-01-03,60
219420,2022-02-03,60
219420,2022-03-02,60
219420,2022-04-01,60
219420,2022-05-02,60
219420,2022-06-02,60
219420,2022-07-01,60
219420,2022-08-01,60
219420,2022-09-01,60
219420,2022-10-04,60
219420,2022-11-01,60
219420,2022-12-01,60
219420,2023-01-02,60
219420,2023-02-01,60
219420,2023-03-02,60
219420,2023-04-03,60
219420,2023-05-02,60
219420,2023-06-01,60
219420,2023-07-03,60
219420,2023-08-01,60
219420,2023-09-01,60
219420,2023-10-04,60
219420,2023-11-01,60
219420,2023-12-01,60
219420,2024-01-02,60
219420,2024-02-01,60
219420,2024-03-04,60
219420,2024-04-01,60
219420,2024-05-02,60
219420,2024-06-03,60
219420,2024-07-01,60
219420,2024-08-01,60
219420,2024-09-02,60
219420,2024-10-02,60
219420,2024-11-01,60
219420,2024-12-02,60
219420,2025-01-02,60
219420,2025-02-03,60
219420,2025-03-04,60
219420,2025-04-01,60
219420,2025-05-02,60
219420,2025-06-02,60
219420,2025-07-01,60
219420,2025-08-01,60
219420,2025-09-01,60
219420,2025-10-01,60
219420,2025-11-03,60
219420,2025-12-01,60
219420,2026-01-02,60
219420,2026-02-02,60
219420,2026-03-03,60
219420,2026-04-01,60
219420,2026-05-04,60
219420,2026-06-01,60
221840,2019-03-04,60
221840,2019-04-01,60
221840,2019-05-02,60
221840,2019-07-01,60
221840,2019-08-01,60
221840,2019-11-01,60
221840,2019-12-02,60
221840,2020-01-02,60
221840,2020-02-03,60
221840,2020-03-02,60
221840,2020-04-01,60
221840,2020-05-04,60
221840,2020-06-01,60
221840,2020-07-01,60
221840,2020-08-03,60
221840,2020-11-02,60
221840,2020-12-01,60
221840,2021-01-04,60
221840,2021-02-01,60
221840,2021-03-02,60
221840,2021-04-01,60
221840,2021-05-03,60
221840,2021-06-01,60
221840,2021-07-01,60
221840,2021-08-02,60
221840,2021-09-01,60
221840,2021-10-01,60
221840,2021-11-01,60
221840,2021-12-01,60
221840,2022-01-03,60
221840,2022-02-03,60
221840,2022-03-02,60
221840,2022-04-01,60
221840,2022-05-02,60
221840,2022-06-02,60
221840,2022-07-01,60
221840,2022-08-01,60
221840,2022-09-01,60
221840,2022-10-04,60
221840,2022-11-01,60
221840,2022-12-01,60
221840,2023-01-02,60
221840,2023-02-01,60
221840,2023-03-02,60
221840,2023-04-03,60
221840,2023-05-02,60
221840,2023-06-01,60
221840,2023-07-03,60
221840,2023-08-01,60
221840,2023-09-01,60
221840,2025-08-01,60
221840,2025-09-01,60
221840,2025-10-01,60
221840,2025-11-03,60
221840,2026-02-02,60
221840,2026-03-03,60
221840,2026-04-01,60
221840,2026-05-04,60
221840,2026-06-01,60
099430,2021-09-27,60
099430,2021-10-01,60
099430,2021-11-01,60
099430,2021-12-01,60
099430,2022-01-03,60
099430,2022-02-03,60
099430,2022-03-02,60
099430,2022-04-01,60
099430,2022-05-02,60
099430,2022-06-02,60
099430,2022-07-01,60
099430,2022-08-01,60
099430,2022-09-01,60
099430,2022-10-04,60
099430,2022-11-01,60
099430,2022-12-01,60
099430,2023-01-02,60
099430,2023-02-01,60
099430,2023-03-02,60
099430,2023-04-03,60
099430,2023-05-02,60
099430,2023-06-01,60
099430,2023-07-03,60
099430,2023-08-01,60
099430,2023-09-01,60
099430,2023-10-04,60
099430,2023-11-01,60
099430,2023-12-01,60
099430,2024-01-02,60
099430,2024-02-01,60
099430,2024-03-04,60
099430,2024-04-01,60
099430,2024-05-02,60
099430,2024-06-03,60
099430,2024-07-01,60
099430,2024-08-01,60
099430,2024-09-02,60
099430,2024-10-02,60
099430,2024-11-01,60
099430,2024-12-02,60
099430,2025-01-02,60
099430,2025-02-03,60
099430,2025-03-04,60
099430,2025-04-01,60
099430,2025-05-02,60
099430,2025-06-02,60
099430,2025-07-01,60
099430,2025-08-01,60
099430,2025-09-01,60
099430,2025-10-01,60
099430,2025-11-03,60
099430,2025-12-01,60
099430,2026-01-02,60
099430,2026-02-02,60
099430,2026-03-03,60
099430,2026-04-01,60
099430,2026-05-04,60
099430,2026-06-01,60
013720,2019-01-02,60
013720,2019-02-01,60
013720,2019-03-04,60
013720,2019-04-01,60
013720,2019-05-02,60
013720,2019-06-03,60
013720,2019-07-01,60
013720,2019-08-01,60
013720,2019-09-02,60
013720,2020-02-03,60
013720,2020-03-02,60
013720,2020-08-03,60
013720,2020-09-01,60
